image_name,class,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16,x17,y17,c17,x18,y18,c18,x19,y19,c19,x20,y20,c20,x21,y21,c21,x22,y22,c22,x23,y23,c23,x24,y24,c24,x25,y25,c25,x26,y26,c26,x27,y27,c27,x28,y28,c28,x29,y29,c29,x30,y30,c30,x31,y31,c31,x32,y32,c32,x33,y33,c33,x34,y34,c34,x35,y35,c35,x36,y36,c36,x37,y37,c37,x38,y38,c38,x39,y39,c39,x40,y40,c40,x41,y41,c41,x42,y42,c42,x43,y43,c43,x44,y44,c44,x45,y45,c45,x46,y46,c46,x47,y47,c47,x48,y48,c48,x49,y49,c49,x50,y50,c50,x51,y51,c51,x52,y52,c52,x53,y53,c53,x54,y54,c54,x55,y55,c55,x56,y56,c56,x57,y57,c57,x58,y58,c58,x59,y59,c59,x60,y60,c60,x61,y61,c61,x62,y62,c62,x63,y63,c63,x64,y64,c64,x65,y65,c65,x66,y66,c66,x67,y67,c67,x68,y68,c68,x69,y69,c69,x70,y70,c70,x71,y71,c71,x72,y72,c72,x73,y73,c73,x74,y74,c74
03149.jpg,0,0,0,0,101.493,62.2738,0.231171,119.863,63.1111,0.247688,0,0,0,0,0,0,80.6322,62.2631,0.139005,59.7612,83.9846,0.0705277,0,0,0,122.365,144.078,0.474416,132.403,148.252,0.408688,103.203,198.32,0.687664,149.894,257.597,0.583132,110.663,139.91,0.455946,50.6234,188.32,0.690526,63.125,260.932,0.353559,0,0,0,0,0,0,0,0,0,0,0,0,31.3904,277.613,0.159749,36.3821,279.289,0.148569,70.6079,267.619,0.213771,124.018,269.284,0.492668,124.023,266.772,0.428591,157.469,262.613,0.422465
00224.jpg,0,0,0,0,106.119,50.9768,0.295905,90.5756,47.8798,0.237868,111.544,96.7917,0.0650034,127.873,90.5867,0.125224,120.094,54.0747,0.121964,0,0,0,0,0,0,99.8959,134.085,0.43113,84.3497,133.306,0.447945,71.15,208.632,0.666995,15.2577,259.095,0.58273,116.213,134.84,0.438148,169.018,183.749,0.654491,176.767,252.889,0.506483,0,0,0,0,0,0,0,0,0,0,0,0,203.191,263.77,0.321367,204.729,261.436,0.288355,170.58,262.968,0.280003,40.1057,276.146,0.537826,33.884,276.177,0.436605,8.26107,261.431,0.40221
01991.jpg,0,123.613,35.5622,0.241161,95.9972,56.4609,0.393596,96.7389,51.9866,0.229501,128.057,80.3317,0.135842,139.264,63.1537,0.238154,84.7979,51.9706,0.27845,0,0,0,0,0,0,90.7627,133.283,0.392563,78.8433,132.544,0.347145,69.8839,206.416,0.607634,27.3546,250.43,0.562131,103.459,134.024,0.363718,146.727,176.57,0.606121,151.95,241.462,0.543031,122.101,31.0908,0.279552,0,0,0,109.425,32.5498,0.414993,0,0,0,175.072,247.452,0.164728,0,0,0,145.965,248.93,0.334959,49.0005,265.308,0.481929,43.019,265.353,0.440392,19.1519,253.423,0.440028
01067.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.924,146.323,0.224467,86.9532,145.461,0.225784,80.8389,229.294,0.452298,17.0773,283.431,0.416472,115.776,146.328,0.184553,163.781,191.758,0.282263,164.667,198.712,0.0560223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.928,198.725,0.0611779,38.9338,303.514,0.303971,32.8064,303.51,0.235597,10.0857,284.3,0.288502
02263.jpg,0,96.599,41.3795,0.15753,79.5336,57.0728,0.398636,62.4987,53.6579,0.279806,55.021,78.1834,0.0685526,0,0,0,97.2751,62.4948,0.349739,0,0,0,0,0,0,70.0117,117.707,0.54308,57.0779,116.336,0.546268,48.894,183.121,0.593624,19.563,228.102,0.692539,84.993,118.4,0.51011,117.734,157.915,0.676254,127.928,214.485,0.610333,93.8519,35.2416,0.182547,99.3212,35.9468,0.109054,80.2472,31.1579,0.240628,0,0,0,150.418,226.728,0.61191,150.42,224.026,0.547735,122.497,220.598,0.387405,38.6659,238.319,0.562433,32.5227,239.683,0.519359,13.4292,232.181,0.621761
02623.jpg,0,0,0,0,134.745,119.457,0.169485,0,0,0,0,0,0,0,0,0,135.61,111.785,0.200391,122.864,105.034,0.29004,92.2983,91.4402,0.518247,129.659,140.713,0.224159,141.561,145.798,0.171434,137.302,204.43,0.406843,159.408,223.123,0.0795066,119.456,136.465,0.23057,71.0472,194.26,0.60084,83.7684,274.957,0.441472,0,0,0,0,0,0,0,0,0,0,0,0,54.0305,284.308,0.0931447,57.4291,286.856,0.0778048,88.8804,281.75,0.195785,0,0,0,0,0,0,0,0,0
00263.jpg,0,0,0,0,56.7432,79.129,0.125063,73.0084,83.8669,0.154439,102.165,111.642,0.156638,127.256,78.433,0.457582,49.9772,78.4455,0.0682061,0,0,0,0,0,0,46.5714,138.762,0.177287,50.6534,140.793,0.154956,46.5811,182.14,0.251183,34.3837,237.71,0.23209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3318,241.773,0.134515,0,0,0,30.3172,241.759,0.138867
02144.jpg,0,131.242,52.3573,0.304947,100.785,90.4019,0.185729,90.4032,96.6526,0.146764,0,0,0,0,0,0,110.475,83.5058,0.120116,0,0,0,0,0,0,100.792,109.085,0.294014,89.0333,108.405,0.282048,73.8021,171.334,0.644947,21.9366,217.664,0.516837,112.541,109.086,0.260504,159.582,146.427,0.697667,169.982,205.917,0.577352,126.38,44.0764,0.32912,0,0,0,109.091,52.361,0.375898,0,0,0,196.245,218.355,0.582641,196.925,215.601,0.527814,165.128,213.544,0.369577,41.2974,234.993,0.533268,35.7918,234.987,0.458873,14.3179,219.048,0.514273
01558.jpg,0,0,0,0,61.9049,75.2565,0.0549174,35.2048,71.6875,0.0667977,20.0819,95.6863,0.118447,0,0,0,0,0,0,0,0,0,0,0,0,54.7976,146.421,0.451217,36.9961,142.868,0.402472,36.0836,216.747,0.676016,12.0568,277.234,0.616454,75.2611,146.448,0.453473,117.088,203.42,0.723305,103.721,273.695,0.653661,0,0,0,0,0,0,0,0,0,0,0,0,129.518,289.695,0.530942,131.302,287.016,0.543682,95.6983,281.681,0.420689,24.5248,294.123,0.534832,16.5225,293.258,0.503255,8.48983,280.78,0.38411
03355.jpg,0,0,0,0,72.0922,53.4335,0.304093,92.9736,48.9598,0.265335,0,0,0,0,0,0,48.9624,59.4042,0.240549,0,0,0,0,0,0,95.194,116.087,0.397989,107.133,116.817,0.36481,107.884,179.466,0.309205,141.449,224.952,0.255993,83.2765,115.334,0.379364,48.9596,179.46,0.335028,54.1838,242.117,0.273585,0,0,0,0,0,0,0,0,0,63.1425,27.3609,0.0600208,28.8491,259.243,0.140479,34.0589,259.97,0.138763,57.1865,248.082,0.169526,116.829,239.112,0.134166,0,0,0,151.115,227.945,0.158882
01843.jpg,0,113.101,51.4669,0.184962,81.1518,107.005,0.129295,69.7171,121.457,0.0858169,0,0,0,0,0,0,91.0391,96.3588,0.0826777,0,0,0,0,0,0,81.1253,130.59,0.256074,69.7323,129.838,0.288589,63.6511,202.877,0.635091,25.6063,259.95,0.554465,92.5527,130.58,0.196602,141.232,175.488,0.492027,148.831,244.71,0.253651,105.488,41.6004,0.156238,0,0,0,81.8939,54.5231,0.121895,0,0,0,0,0,0,0,0,0,148.843,247.763,0.145391,46.1542,270.581,0.308129,38.5364,271.384,0.281682,16.4883,264.487,0.355172
00353.jpg,0,0,0,0,45.3659,29.7782,0.377887,63.7839,33.5636,0.243145,0,0,0,0,0,0,30.2493,26.9452,0.33066,0,0,0,0,0,0,24.5755,80.3044,0.201091,27.4208,84.0821,0.213769,31.6686,130.836,0.104528,0,0,0,17.0238,75.5846,0.146175,0,0,0,0,0,0,0,0,0,0,0,0,58.5776,13.7243,0.165803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01136.jpg,0,75.4596,38.6452,0.415252,49.1692,51.1527,0.348762,34.0446,51.1426,0.361927,43.8993,94.5425,0.0679347,56.3976,76.781,0.0561596,70.8677,51.1492,0.207167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1857,34.0186,0.397792,76.0951,34.0201,0.114309,59.0284,32.7261,0.404471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01982.jpg,0,0,0,0,96.8511,97.6784,0.523425,88.5447,98.5137,0.388026,82.7308,161.636,0.2471,52.83,156.633,0.378728,105.166,96.8707,0.59964,107.646,135.857,0.589372,70.2748,131.743,0.391811,89.3604,184.07,0.219172,84.3968,183.242,0.163713,86.0553,209.799,0.0740352,0,0,0,90.1983,190.712,0.260282,91.8622,227.259,0.171581,97.6838,280.408,0.394073,0,0,0,80.2417,59.4885,0.0612461,0,0,0,83.5343,65.2953,0.35247,87.7152,287.877,0.269294,95.1907,288.742,0.268141,103.495,285.401,0.235391,0,0,0,0,0,0,0,0,0
00500.jpg,0,135.201,48.9008,0.0624069,111.811,65.0375,0.319979,88.4124,56.9662,0.226054,0,0,0,0,0,0,137.621,73.9223,0.217066,132.774,95.6803,0.0723412,0,0,0,102.942,138.453,0.551368,85.9774,137.623,0.52933,60.9799,210.208,0.646814,15.8035,260.23,0.519262,121.492,139.224,0.535499,171.526,182.809,0.752487,184.4,249.74,0.619813,130.367,42.4497,0.0641413,136.825,44.8717,0.0526899,115.047,40.8152,0.0904879,0,0,0,207.813,265.077,0.553388,209.393,261.838,0.564078,177.166,258.622,0.433199,34.3642,273.151,0.415614,28.72,273.928,0.397978,6.94658,261.869,0.311449
01185.jpg,0,0,0,0,89.3716,117.056,0.0783253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.692,176.788,0.199479,108.306,172.423,0.122302,0,0,0,0,0,0,130.155,180.424,0.392119,86.4525,243.071,0.359228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00246.jpg,0,0,0,0,6.01535,55.9659,0.407079,1.54945,56.8092,0.29127,1.54893,66.5524,0.131451,1.54799,70.7789,0.102315,11.9163,54.6841,0.361765,16.1723,61.04,0.279006,18.277,72.4644,0.156848,10.2375,73.3054,0.301096,6.84888,73.7441,0.2828,14.4621,82.6303,0.160411,22.0973,97.4488,0.0908866,14.4709,72.477,0.253351,16.1622,87.2937,0.0916949,21.6689,97.4562,0.0593914,0,0,0,0,0,0,0,0,0,6.00051,49.1713,0.107225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9347,98.2967,0.0762234
01839.jpg,0,83.6818,69.6992,0.0627524,75.4485,77.9261,0.0956206,53.221,71.3393,0.0777291,0,0,0,0,0,0,96.0557,77.105,0.0968313,142.188,90.2782,0.254545,167.685,68.8591,0.368528,65.5707,138.061,0.434179,49.895,135.588,0.451503,50.7695,213.84,0.630182,17.8068,273.954,0.51845,82.8706,138.884,0.4291,124.056,195.73,0.573022,126.514,263.263,0.508017,0,0,0,0,0,0,0,0,0,0,0,0,148.769,276.445,0.22475,149.582,273.961,0.234462,120.763,269.037,0.322055,31.7979,292.086,0.28379,22.7471,290.438,0.28086,11.2195,274.804,0.322061
03218.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1627,202.593,0.334499,50.5061,198.426,0.292793,11.9932,270.29,0.435047,38.0354,342.171,0.480247,85.8952,206.746,0.274017,108.828,269.239,0.329649,154.704,318.206,0.312359,0,0,0,0,0,0,0,0,0,0,0,0,138.001,334.885,0.183401,146.324,336.912,0.160636,162.972,321.319,0.267901,12.9776,352.588,0.379206,12.9833,348.429,0.319944,46.3628,348.403,0.382159
02337.jpg,0,139.303,49.1854,0.0579453,121.869,76.0771,0.098497,104.432,68.0956,0.0682529,0,0,0,0,0,0,142.952,84.0719,0.0814841,186.546,78.2821,0.174724,200.367,52.8153,0.429546,111.683,121.87,0.274812,96.4292,121.139,0.292609,78.243,189.486,0.5196,22.2956,233.781,0.436487,127.693,121.145,0.227686,179.291,161.118,0.473188,190.202,225.799,0.298903,134.234,43.3688,0.0567911,0,0,0,126.241,47.7359,0.0562018,0,0,0,217.061,241.048,0.162741,217.769,238.875,0.158468,189.465,229.451,0.150916,38.317,254.863,0.257908,33.209,254.137,0.193295,15.0365,235.237,0.276577
00868.jpg,0,177.766,45.0983,0.259462,142.54,37.48,0.199344,139.041,35.7088,0.494479,148.998,82.672,0.629587,177.187,62.718,0.284216,147.246,39.8254,0.119688,0,0,0,0,0,0,87.9576,76.2195,0.0952546,88.5431,77.3955,0.0894612,78.564,151.924,0.0666956,79.7413,153.699,0.0694086,78.5681,70.3466,0.0919231,72.7034,98.5195,0.0591613,77.9781,152.517,0.109336,176.002,36.8893,0.27571,0,0,0,160.156,26.9162,0.298463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00152.jpg,0,115.764,36.8535,0.434096,135.364,53.1058,0.230432,124.366,53.1036,0.164367,0,0,0,0,0,0,143.981,52.6332,0.355057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.232,33.9753,0.113856,118.638,33.989,0.470191,0,0,0,129.625,36.3743,0.655748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02124.jpg,0,65.2855,39.1999,0.0610496,115.904,39.2254,0.129676,141.202,39.2343,0.128075,0,0,0,0,0,0,86.8699,39.1951,0.192556,49.6464,63.7784,0.60525,28.7965,39.2327,0.653779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2305,35.4771,0.0825358,0,0,0,78.6783,32.5332,0.101664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02192.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0836,139.692,0.114031,71.7159,139.683,0.115358,58.76,208.484,0.429269,16.6851,261.87,0.462616,106.512,143.739,0.0773187,155.889,186.642,0.231508,144.547,258.668,0.231293,0,0,0,0,0,0,0,0,0,0,0,0,166.39,272.423,0.091183,0,0,0,136.456,264.328,0.129631,32.0618,287.766,0.51801,26.3848,286.98,0.453833,9.40738,262.709,0.368432
00898.jpg,0,129.387,53.8644,0.686349,107.3,77.8459,0.734491,92.5714,74.1348,0.658528,125.692,97.1337,0.449463,152.377,72.3059,0.463249,128.42,84.2881,0.556873,166.2,111.863,0.61823,190.116,86.0955,0.633553,97.1459,166.183,0.576024,80.5726,165.284,0.557402,69.504,240.762,0.745435,6.0162,296.904,0.475865,113.716,166.193,0.564316,169.856,205.773,0.690523,177.249,277.557,0.649487,124.778,47.4546,0.62768,129.409,46.5386,0.107477,111.89,49.2991,0.521489,0,0,0,209.418,290.461,0.815036,209.424,286.774,0.669419,170.794,285.866,0.545784,35.473,305.174,0.194342,29.9533,307.02,0.175495,2.77878,298.73,0.350409
01794.jpg,0,171.495,42.5593,0.221948,145.005,45.9681,0.479958,139.588,45.9554,0.507195,147.052,89.3872,0.276171,179.613,90.7525,0.286099,151.798,45.9655,0.31318,159.93,74.4568,0.251911,180.959,89.3984,0.521967,107.018,104.98,0.309985,94.1306,103.629,0.293662,88.0165,129.41,0.117806,83.2552,181.654,0.329527,120.589,106.349,0.298552,169.44,142.988,0.480759,148.405,212.18,0.265403,171.454,37.8149,0.282555,0,0,0,160.644,31.7136,0.418981,0,0,0,166.041,219.66,0.0592865,0,0,0,141.629,215.569,0.186755,73.7771,193.873,0.235362,72.408,191.83,0.235389,85.9897,186.396,0.197344
01455.jpg,0,131.239,65.0193,0.262505,103.718,79.6463,0.323618,85.6678,71.8964,0.280901,114.031,98.5482,0.115798,136.404,81.3497,0.103083,122.647,83.9241,0.254698,160.501,97.6783,0.546268,181.134,72.7308,0.656901,90.8058,155.326,0.499096,74.485,154.474,0.466921,71.9239,226.727,0.668555,22.8722,280.921,0.593678,105.452,155.332,0.478537,148.489,202.609,0.709891,154.451,270.6,0.689613,127.807,58.1287,0.24251,132.095,58.1212,0.11559,113.177,52.97,0.202535,0,0,0,182.851,285.185,0.579331,182.874,280.051,0.530139,147.584,278.35,0.53131,51.2307,298.975,0.56859,44.3463,299.811,0.483611,14.255,285.218,0.46468
03090.jpg,0,46.4295,62.8675,0.822465,74.4789,98.4618,0.187403,60.1085,91.6346,0.15703,31.3413,85.4648,0.0713568,14.224,75.1761,0.315198,117.644,106.012,0.147534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0012,58.0235,0.791829,0,0,0,82.704,65.5837,0.43771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02090.jpg,0,111.993,85.4498,0.432641,69.4948,112.757,0.155001,62.6996,125.648,0.134967,0,0,0,0,0,0,74.0653,107.448,0.0870233,0,0,0,0,0,0,66.4963,130.954,0.152574,63.4562,131.728,0.172302,66.4955,205.3,0.489175,8.8303,252.318,0.47259,74.8367,128.691,0.104051,130.204,168.88,0.154051,0,0,0,111.215,74.065,0.327465,0,0,0,91.5204,72.5653,0.181889,0,0,0,0,0,0,0,0,0,0,0,0,39.9336,265.211,0.386898,34.641,266.741,0.31156,2.37378,254.605,0.355125
00562.jpg,0,0,0,0,85.3891,56.5462,0.272111,55.7046,55.6947,0.183051,54.8912,92.7976,0.0796342,94.4416,81.2735,0.0628547,115.06,59.0063,0.174358,0,0,0,0,0,0,68.0801,137.306,0.472586,49.9428,135.643,0.490105,40.8931,220.513,0.615344,22.7352,282.337,0.467955,85.3772,138.945,0.448214,119.169,195.012,0.618105,122.469,273.249,0.61553,0,0,0,0,0,0,0,0,0,0,0,0,154.576,288.096,0.55286,154.608,286.42,0.527859,115.07,280.679,0.464426,29.3489,293.898,0.234439,21.9117,293.894,0.257346,19.4564,286.453,0.207672
03101.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7409,107.224,0.344383,68.7385,103.599,0.339075,73.8393,170.381,0.33998,20.1175,217.597,0.434342,104.328,109.4,0.344044,156.605,144.982,0.616634,152.236,217.575,0.493387,0,0,0,0,0,0,0,0,0,0,0,0,181.268,228.479,0.319027,181.283,225.569,0.304598,144.977,224.848,0.25039,31.7048,238.634,0.149406,23.0064,235.723,0.142362,12.838,218.31,0.264422
03176.jpg,0,28.314,49.385,0.412682,18.1885,91.4925,0.099946,0,0,0,0,0,0,0,0,0,43.4743,110.028,0.0768977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9871,43.4708,0.205653,37.5548,50.1773,0.360663,0,0,0,45.1564,67.9126,0.203293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00761.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0939,129.249,0.130736,55.6663,130.718,0.160308,62.2891,196.925,0.414271,10.0594,245.502,0.505091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5465,256.543,0.491656,31.4011,257.993,0.411678,0,0,0
03241.jpg,0,0,0,0,84.8415,138.305,0.344577,96.5558,129.113,0.19446,0,0,0,0,0,0,72.3192,150.004,0.322522,28.0611,208.462,0.171764,29.7493,190.096,0.201609,85.6912,160.847,0.126874,99.0567,157.518,0.141179,83.1508,216.806,0.540342,142.486,244.405,0.442733,76.507,155.01,0.108336,28.9077,210.954,0.559969,57.2709,279.444,0.462353,0,0,0,43.0896,97.3887,0.0933304,0,0,0,51.4505,103.244,0.477932,29.7227,294.478,0.404148,35.5532,294.489,0.382657,66.4709,286.129,0.361864,140.796,266.086,0.0904834,0,0,0,150.85,245.204,0.335051
03451.jpg,0,61.1792,56.25,0.331533,127.609,116.122,0.111648,132.537,95.6304,0.0607976,0,0,0,0,0,0,128.444,122.705,0.101032,0,0,0,0,0,0,134.177,133.355,0.323401,144.824,135.003,0.271851,132.529,199.764,0.686464,166.159,264.573,0.623685,125.144,129.244,0.312493,63.6538,187.511,0.644993,61.1799,261.293,0.492501,0,0,0,70.2151,41.4876,0.19823,0,0,0,96.4644,40.6817,0.177593,39.0397,277.69,0.0939272,42.3168,278.523,0.0789956,63.6438,267.843,0.229905,146.479,278.534,0.342726,144.845,276.05,0.288074,173.542,267.856,0.45835
03524.jpg,0,0,0,0,217.272,83.052,0.0977146,0,0,0,0,0,0,0,0,0,248.128,98.0674,0.188963,243.14,137.239,0.435248,209.784,150.607,0.752451,169.752,130.577,0.0892384,161.427,129.739,0.125986,170.59,205.611,0.277392,153.904,270.679,0.397657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.749,291.48,0.413555,161.429,290.649,0.364772,143.932,274.816,0.29016
03094.jpg,0,0,0,0,136.512,128.191,0.0525665,0,0,0,0,0,0,0,0,0,156.231,130.289,0.093305,0,0,0,0,0,0,109.524,186.326,0.210156,100.17,183.217,0.131629,81.5033,269.399,0.176124,72.1673,342.066,0.112442,113.682,187.404,0.254714,80.459,272.5,0.341414,73.159,345.192,0.366127,0,0,0,0,0,0,0,0,0,0,0,0,53.4546,360.784,0.440875,61.718,361.836,0.457964,78.3954,353.516,0.286073,54.4771,360.699,0.0664492,0,0,0,77.3249,348.321,0.0504909
00711.jpg,0,2.30454,40.6502,0.365311,8.51912,65.4546,0.213977,2.31327,63.9883,0.0687424,0,0,0,0,0,0,25.3054,66.1752,0.12826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31052,37.7431,0.274288,7.06137,37.7124,0.454473,0,0,0,19.4423,42.8062,0.319283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02236.jpg,0,177.674,49.8062,0.655369,135.24,91.0957,0.172424,144.416,99.6978,0.0723571,181.687,126.062,0.075347,225.263,166.205,0.0791992,135.812,77.9031,0.0804286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.949,43.4932,0.715443,0,0,0,146.14,50.3809,0.402693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00119.jpg,0,0,0,0,107.382,83.4357,0.292397,149.771,91.7026,0.286804,166.381,128.576,0.0776995,0,0,0,71.4798,76.953,0.342072,62.2581,123.062,0.159362,0,0,0,93.5761,171.881,0.216278,100.014,172.805,0.187539,88.9707,225.326,0.224198,18.0054,272.326,0.2074,85.2982,170.041,0.194166,85.2625,225.356,0.153006,18.9453,270.508,0.134528,0,0,0,0,0,0,138.723,65.9307,0.0732344,0,0,0,0,0,0,0,0,0,13.4052,271.402,0.091102,30.9087,294.435,0.0747459,24.4545,292.606,0.0620887,11.5498,274.186,0.153373
01046.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0577,116.414,0.309878,58.4532,113.206,0.249444,64.2749,128.023,0.0990666,0,0,0,83.5678,118.362,0.306607,115.779,153.132,0.511246,105.477,213.027,0.0577146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01242.jpg,0,161.57,77.3228,0.583582,130.602,84.764,0.131725,136.8,91.5663,0.105647,176.457,130.597,0.127579,0,0,0,137.429,73.611,0.0505251,0,0,0,0,0,0,128.13,98.3872,0.0577523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.599,71.1243,0.638499,0,0,0,144.85,61.828,0.225035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02666.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.867,140.892,0.0657406,74.223,202.314,0.346348,71.5686,282.165,0.375843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3093,304.096,0.0503075,0,0,0,75.1004,285.663,0.197163
01045.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4311,122.921,0.153196,40.551,121.424,0.145537,39.0564,194.736,0.4217,12.5982,255.949,0.304751,75.3164,122.939,0.111778,120.663,173.569,0.270484,122.933,238.563,0.250177,0,0,0,0,0,0,0,0,0,0,0,0,146.358,253.672,0.318989,147.098,251.422,0.297214,116.136,243.105,0.171379,26.9409,268.037,0.170965,20.1402,268.778,0.148249,8.81295,259.72,0.171176
02701.jpg,0,0,0,0,153.534,60.8341,0.72595,190.302,56.4074,0.663078,221.948,84.3636,0.581242,214.578,95.4048,0.118079,116.746,61.5722,0.557943,77.744,74.0592,0.554441,43.8791,68.9368,0.702805,167.49,149.112,0.361728,186.641,146.174,0.287296,223.408,185.143,0.102247,0,0,0,149.82,150.576,0.345237,86.5789,174.148,0.358679,90.2565,238.876,0.103208,0,0,0,0,0,0,163.111,38.0309,0.302033,133.663,43.1625,0.434167,0,0,0,0,0,0,89.5257,244.034,0.0858697,0,0,0,0,0,0,0,0,0
03456.jpg,0,0,0,0,60.1679,129.789,0.174375,58.6387,134.388,0.287471,64.7455,197.877,0.143849,0,0,0,65.5245,123.66,0.091142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3583,90.767,0.259618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02956.jpg,0,0,0,0,186.493,43.8257,0.271412,205.161,45.1585,0.237083,217.162,73.839,0.0562621,221.184,88.4859,0.120199,172.49,43.1627,0.133484,148.495,66.4965,0.133126,0,0,0,187.167,112.504,0.165554,198.494,110.499,0.113639,179.17,153.161,0.0853363,185.165,217.83,0.0794454,183.166,114.493,0.164599,179.165,153.84,0.225461,184.512,219.831,0.26603,0,0,0,0,0,0,0,0,0,0,0,0,179.834,231.165,0.128342,185.839,231.147,0.143894,185.829,225.164,0.123961,0,0,0,0,0,0,0,0,0
02390.jpg,0,0,0,0,103.062,50.6223,0.185927,126.198,47.5442,0.193189,0,0,0,0,0,0,83.0082,54.4741,0.0883299,40.6172,59.1228,0.424872,22.0655,39.0477,0.595405,122.345,131.59,0.402767,133.911,133.894,0.320235,118.469,189.432,0.404899,157.804,248.797,0.326231,112.309,127.725,0.382135,59.0842,180.155,0.547073,60.6508,249.56,0.200365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9564,255.719,0.0898394,130.818,251.092,0.137428,131.579,250.344,0.123642,163.997,251.884,0.231525
01412.jpg,0,0,0,0,85.1338,59.8151,0.241134,100.985,59.8566,0.164382,131.829,54.2941,0.456881,106.506,45.6023,0.135614,65.3649,55.8866,0.157109,0,0,0,0,0,0,90.6842,139.748,0.267221,0,0,0,0,0,0,0,0,0,110.477,141.33,0.16227,156.373,186.425,0.216323,159.523,252.091,0.0800878,0,0,0,0,0,0,91.4713,30.5593,0.0741368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
